,Customer_ID,custcare_Mean,new_cell,area,creditcd
1923,1019290,0.666666667,U,MIDWEST AREA,Y
1924,1019293,0.666666667,U,NEW YORK CITY AREA,N
1925,1019303,0.0,N,CHICAGO AREA,Y
1926,1019312,10.0,Y,CALIFORNIA NORTH AREA,N
1927,1019322,0.0,U,PHILADELPHIA AREA,N
1928,1019331,3.0,Y,CENTRAL-SOUTH TEXAS AREA,N
1929,1019349,0.0,Y,NORTH FLORIDA AREA,Y
1930,1019355,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1931,1019370,1.333333333,N,CENTRAL-SOUTH TEXAS AREA,
1932,1019375,9.666666667,N,NEW YORK CITY AREA,Y
1933,1019378,0.0,Y,NEW YORK CITY AREA,N
1934,1019393,0.0,Y,LOS ANGELES AREA,Y
1935,1019420,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
1936,1019425,0.0,Y,CENTRAL-SOUTH TEXAS AREA,Y
1937,1019429,0.0,U,ATLANTIC SOUTH AREA,Y
1938,1019430,0.0,U,GREAT LAKES AREA,Y
1939,1019432,0.333333333,N,CALIFORNIA NORTH AREA,Y
1940,1019434,1.666666667,U,NORTH FLORIDA AREA,Y
1941,1019459,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1942,1019470,0.0,U,NORTH FLORIDA AREA,Y
1943,1019471,5.0,N,TENNESSEE AREA,N
1944,1019495,0.333333333,N,SOUTHWEST AREA,Y
1945,1019497,0.0,U,CHICAGO AREA,N
1946,1019499,0.0,N,CENTRAL-SOUTH TEXAS AREA,Y
1947,1019514,9.0,Y,GREAT LAKES AREA,Y
1948,1019515,0.0,Y,PHILADELPHIA AREA,Y
1949,1019521,0.0,U,NEW YORK CITY AREA,N
1950,1019542,0.0,N,MIDWEST AREA,Y
1951,1019547,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1952,1019575,0.0,U,LOS ANGELES AREA,Y
1953,1019579,5.0,U,SOUTH FLORIDA AREA,Y
1954,1019593,0.666666667,Y,NORTH FLORIDA AREA,Y
1955,1019594,1.333333333,N,MIDWEST AREA,N
1956,1019623,0.666666667,U,PHILADELPHIA AREA,N
1957,1019636,4.0,U,PHILADELPHIA AREA,Y
1958,1019638,0.0,U,CENTRAL-SOUTH TEXAS AREA,Y
1959,1019639,1.333333333,U,NORTH FLORIDA AREA,Y
1960,1019640,0.0,U,OHIO AREA,Y
1961,1019646,0.0,U,NEW YORK CITY AREA,Y
1962,1019664,12.0,N,NEW YORK CITY AREA,Y
1963,1019688,0.0,N,NEW YORK CITY AREA,N
1964,1019694,0.0,Y,CHICAGO AREA,Y
1965,1019713,13.66666667,N,NEW YORK CITY AREA,Y
1966,1019722,2.666666667,U,MIDWEST AREA,N
1967,1019731,12.33333333,U,DC-MARYLAND-VIRGINIA AREA,N
1968,1019738,0.333333333,U,PHILADELPHIA AREA,Y
1969,1019744,0.0,U,GREAT LAKES AREA,Y
1970,1019745,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
1971,1019748,0.0,U,GREAT LAKES AREA,Y
1972,1019824,5.333333333,U,LOS ANGELES AREA,N
1973,1019827,0.0,N,OHIO AREA,N
1974,1019840,0.0,Y,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1975,1019853,0.0,N,NEW YORK CITY AREA,Y
1976,1019863,2.0,U,NEW YORK CITY AREA,Y
1977,1019870,12.66666667,Y,NEW YORK CITY AREA,N
1978,1019873,0.0,Y,GREAT LAKES AREA,Y
1979,1019891,0.0,Y,NEW YORK CITY AREA,Y
1980,1019919,0.666666667,U,HOUSTON AREA,Y
1981,1019922,0.333333333,U,NORTH FLORIDA AREA,Y
1982,1019935,0.0,Y,OHIO AREA,Y
1983,1019939,2.666666667,Y,NEW ENGLAND AREA,N
1984,1019963,0.0,N,GREAT LAKES AREA,Y
1985,1019983,0.666666667,U,NEW YORK CITY AREA,Y
1986,1020009,0.0,U,GREAT LAKES AREA,Y
1987,1020015,0.0,U,SOUTHWEST AREA,Y
1988,1020025,0.0,Y,LOS ANGELES AREA,Y
1989,1020033,0.333333333,U,LOS ANGELES AREA,Y
1990,1020043,0.0,Y,CALIFORNIA NORTH AREA,Y
1991,1020045,1.333333333,N,ATLANTIC SOUTH AREA,Y
1992,1020060,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1993,1020069,1.333333333,Y,MIDWEST AREA,Y
1994,1020071,0.0,Y,PHILADELPHIA AREA,Y
1995,1020073,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
1996,1020074,0.0,U,NEW YORK CITY AREA,Y
1997,1020084,2.0,U,NEW YORK CITY AREA,Y
1998,1020092,0.666666667,U,LOS ANGELES AREA,Y
1999,1020094,1.333333333,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
