,Customer_ID,custcare_Mean,new_cell,area,creditcd
7935,1079399,1.0,N,NORTH FLORIDA AREA,Y
7936,1079402,0.0,Y,CALIFORNIA NORTH AREA,Y
7937,1079410,1.0,U,OHIO AREA,Y
7938,1079449,4.666666667,Y,SOUTH FLORIDA AREA,Y
7939,1079451,0.0,U,NEW YORK CITY AREA,N
7940,1079492,0.0,U,MIDWEST AREA,Y
7941,1079500,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7942,1079506,0.0,N,NEW YORK CITY AREA,N
7943,1079518,0.0,U,GREAT LAKES AREA,Y
7944,1079523,2.666666667,U,ATLANTIC SOUTH AREA,Y
7945,1079526,0.0,U,NEW YORK CITY AREA,Y
7946,1079532,0.666666667,U,SOUTHWEST AREA,Y
7947,1079537,0.0,U,OHIO AREA,Y
7948,1079562,0.333333333,U,DALLAS AREA,Y
7949,1079567,0.333333333,U,LOS ANGELES AREA,N
7950,1079578,1.333333333,U,DALLAS AREA,N
7951,1079592,0.0,U,ATLANTIC SOUTH AREA,Y
7952,1079622,18.33333333,U,GREAT LAKES AREA,Y
7953,1079635,7.333333333,U,CENTRAL-SOUTH TEXAS AREA,N
7954,1079659,0.0,U,GREAT LAKES AREA,N
7955,1079667,0.0,U,TENNESSEE AREA,N
7956,1079668,3.666666667,U,NEW ENGLAND AREA,N
7957,1079679,0.0,U,OHIO AREA,Y
7958,1079680,0.0,U,SOUTHWEST AREA,N
7959,1079692,0.333333333,U,CENTRAL-SOUTH TEXAS AREA,N
7960,1079693,0.0,U,NORTH FLORIDA AREA,Y
7961,1079696,1.0,U,SOUTH FLORIDA AREA,N
7962,1079702,1.0,U,LOS ANGELES AREA,Y
7963,1079734,9.666666667,U,NORTH FLORIDA AREA,N
7964,1079739,0.0,U,NORTH FLORIDA AREA,Y
7965,1079756,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
7966,1079758,5.333333333,U,NEW ENGLAND AREA,N
7967,1079768,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7968,1079780,0.666666667,U,DALLAS AREA,N
7969,1079786,0.333333333,U,MIDWEST AREA,Y
7970,1079791,32.66666667,Y,HOUSTON AREA,Y
7971,1079795,5.0,Y,DC-MARYLAND-VIRGINIA AREA,N
7972,1079812,12.0,U,NEW YORK CITY AREA,Y
7973,1079827,0.333333333,U,ATLANTIC SOUTH AREA,Y
7974,1079829,6.0,U,NEW YORK CITY AREA,N
7975,1079843,1.0,U,CALIFORNIA NORTH AREA,Y
7976,1079846,4.666666667,U,NEW YORK CITY AREA,Y
7977,1079852,1.666666667,U,DC-MARYLAND-VIRGINIA AREA,Y
7978,1079861,0.0,U,DC-MARYLAND-VIRGINIA AREA,N
7979,1079872,3.666666667,U,NORTHWEST-ROCKY MOUNTAIN AREA,N
7980,1079893,2.666666667,U,PHILADELPHIA AREA,N
7981,1079901,3.0,U,ATLANTIC SOUTH AREA,N
7982,1079904,0.0,U,SOUTHWEST AREA,N
7983,1079961,0.0,Y,MIDWEST AREA,Y
7984,1079987,6.333333333,U,GREAT LAKES AREA,Y
7985,1080005,0.0,U,CENTRAL-SOUTH TEXAS AREA,N
7986,1080009,0.333333333,U,MIDWEST AREA,Y
7987,1080014,0.0,N,SOUTHWEST AREA,N
7988,1080020,0.333333333,U,ATLANTIC SOUTH AREA,Y
7989,1080037,8.333333333,U,SOUTHWEST AREA,Y
7990,1080041,0.0,U,CHICAGO AREA,N
7991,1080051,0.0,U,SOUTHWEST AREA,Y
7992,1080066,0.0,U,DC-MARYLAND-VIRGINIA AREA,Y
7993,1080081,0.0,U,ATLANTIC SOUTH AREA,Y
7994,1080089,0.0,U,GREAT LAKES AREA,Y
7995,1080110,0.0,U,MIDWEST AREA,Y
7996,1080111,0.333333333,U,ATLANTIC SOUTH AREA,N
7997,1080112,0.0,U,LOS ANGELES AREA,Y
7998,1080118,0.666666667,U,GREAT LAKES AREA,Y
7999,1080127,4.0,Y,GREAT LAKES AREA,N
