,Customer_ID,custcare_Mean,new_cell,area,creditcd
5928,1059052,2.0,U,SOUTH FLORIDA AREA,Y
5929,1059063,11.0,U,NORTH FLORIDA AREA,Y
5930,1059068,0.333333333,U,SOUTHWEST AREA,N
5931,1059081,1.666666667,U,DALLAS AREA,Y
5932,1059094,1.333333333,U,NEW YORK CITY AREA,N
5933,1059095,0.333333333,U,SOUTHWEST AREA,N
5934,1059108,0.0,U,NEW ENGLAND AREA,Y
5935,1059135,2.333333333,U,CALIFORNIA NORTH AREA,N
5936,1059139,4.333333333,N,SOUTHWEST AREA,N
5937,1059146,11.0,Y,NEW ENGLAND AREA,Y
5938,1059149,12.0,Y,MIDWEST AREA,Y
5939,1059151,0.0,U,OHIO AREA,Y
5940,1059161,0.0,U,CALIFORNIA NORTH AREA,N
5941,1059172,1.333333333,U,NEW YORK CITY AREA,Y
5942,1059176,2.333333333,U,NORTH FLORIDA AREA,N
5943,1059182,1.0,Y,NORTHWEST-ROCKY MOUNTAIN AREA,N
5944,1059186,0.333333333,U,ATLANTIC SOUTH AREA,N
5945,1059187,1.0,U,NEW YORK CITY AREA,N
5946,1059222,0.0,U,MIDWEST AREA,N
5947,1059228,0.0,U,OHIO AREA,Y
5948,1059238,0.333333333,U,ATLANTIC SOUTH AREA,N
5949,1059246,0.0,U,PHILADELPHIA AREA,
5950,1059266,0.666666667,Y,SOUTHWEST AREA,N
5951,1059277,0.0,U,CHICAGO AREA,Y
5952,1059296,4.333333333,U,HOUSTON AREA,N
5953,1059308,0.333333333,U,CALIFORNIA NORTH AREA,N
5954,1059321,8.333333333,Y,CENTRAL-SOUTH TEXAS AREA,N
5955,1059330,0.0,U,ATLANTIC SOUTH AREA,N
5956,1059332,5.0,N,LOS ANGELES AREA,Y
5957,1059339,3.0,N,CALIFORNIA NORTH AREA,N
5958,1059340,0.0,U,NEW ENGLAND AREA,Y
5959,1059341,0.0,U,SOUTHWEST AREA,N
5960,1059350,0.0,U,NEW ENGLAND AREA,Y
5961,1059367,0.333333333,U,TENNESSEE AREA,Y
5962,1059374,6.0,U,CHICAGO AREA,Y
5963,1059383,0.0,U,CALIFORNIA NORTH AREA,N
5964,1059410,0.666666667,U,DC-MARYLAND-VIRGINIA AREA,N
5965,1059415,15.66666667,U,NORTH FLORIDA AREA,Y
5966,1059426,2.666666667,U,CHICAGO AREA,Y
5967,1059432,13.33333333,Y,MIDWEST AREA,Y
5968,1059437,0.0,U,LOS ANGELES AREA,N
5969,1059443,6.333333333,U,CALIFORNIA NORTH AREA,N
5970,1059454,0.0,U,NEW ENGLAND AREA,Y
5971,1059458,1.0,N,SOUTHWEST AREA,Y
5972,1059460,0.0,U,NEW YORK CITY AREA,N
5973,1059467,0.0,U,NEW YORK CITY AREA,Y
5974,1059471,2.666666667,U,GREAT LAKES AREA,Y
5975,1059485,0.333333333,U,NEW YORK CITY AREA,N
5976,1059491,2.666666667,U,NEW YORK CITY AREA,Y
5977,1059492,0.0,Y,DC-MARYLAND-VIRGINIA AREA,N
5978,1059493,4.0,U,NEW ENGLAND AREA,Y
5979,1059527,0.0,U,ATLANTIC SOUTH AREA,Y
5980,1059542,0.333333333,U,DC-MARYLAND-VIRGINIA AREA,Y
5981,1059552,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
5982,1059555,0.0,U,LOS ANGELES AREA,Y
5983,1059577,0.0,U,NEW ENGLAND AREA,Y
5984,1059582,0.0,N,MIDWEST AREA,N
5985,1059604,1.333333333,U,NEW YORK CITY AREA,Y
5986,1059607,6.666666667,Y,HOUSTON AREA,Y
5987,1059637,0.0,U,NEW YORK CITY AREA,Y
5988,1059638,0.666666667,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
5989,1059643,0.0,Y,DALLAS AREA,Y
5990,1059649,0.0,U,GREAT LAKES AREA,Y
5991,1059653,1.0,U,CALIFORNIA NORTH AREA,Y
5992,1059683,0.0,N,MIDWEST AREA,Y
5993,1059688,1.333333333,Y,NEW YORK CITY AREA,N
5994,1059715,0.0,U,NEW ENGLAND AREA,Y
5995,1059721,0.0,U,NORTHWEST-ROCKY MOUNTAIN AREA,Y
5996,1059727,1.666666667,U,PHILADELPHIA AREA,N
5997,1059729,3.0,U,CALIFORNIA NORTH AREA,N
5998,1059735,0.333333333,U,CHICAGO AREA,N
5999,1059745,1.0,U,NEW ENGLAND AREA,
